Date,AAPL,AMZN,CAT,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,V,XOM
2016-05-19,21.484439849853516,34.92599868774414,55.55898666381836,66.61711120605469,35.5205078125,86.17127990722656,49.0521125793457,32.61929702758789,116.09430694580078,44.687461853027344,1.0662264823913574,20.969661712646484,61.94382095336914,71.94631958007812,59.16935348510742
2016-05-20,21.717071533203125,35.13999938964844,55.911109924316406,66.57707214355469,35.83832550048828,86.62503814697266,49.14496994018555,32.34696960449219,116.6310043334961,44.953880310058594,1.0853229761123657,21.19582176208496,61.8124885559082,72.68562316894531,58.92638397216797
2016-05-23,21.993038177490234,34.837501525878906,56.3351936340332,66.30353546142578,35.61684799194336,86.25590515136719,49.106266021728516,32.36170196533203,115.25946044921875,44.42992401123047,1.0870367288589478,21.151844024658203,61.9515380859375,72.25516510009766,58.834468841552734
2016-05-24,22.328310012817383,35.209999084472656,56.88734436035156,66.84394836425781,36.40044403076172,86.6634750366211,49.941993713378906,32.656105041503906,116.9788589477539,45.81529998779297,1.1134241819381714,21.421974182128906,62.546329498291016,74.285888671875,58.88043212890625
2016-05-25,22.720590591430664,35.41749954223633,58.07168197631836,67.89808654785156,36.652198791503906,87.17105865478516,50.700340270996094,32.66345977783203,117.16768646240234,46.285980224609375,1.1087604761123657,21.579030990600586,62.940303802490234,73.98641967773438,59.2678337097168
2016-05-26,22.90077018737793,35.74549865722656,57.67957305908203,67.71793365478516,36.59410858154297,86.82499694824219,50.32115936279297,32.89162063598633,118.73802185058594,46.081729888916016,1.1205425262451172,21.62928009033203,62.73945617675781,73.93026733398438,58.96579360961914
2016-05-27,22.887083053588867,35.61199951171875,57.58354187011719,68.06487274169922,37.12395095825195,86.94803619384766,50.63068771362305,32.95785903930664,118.64856719970703,46.46359634399414,1.1266794204711914,21.742366790771484,62.90166091918945,74.54793548583984,59.10367965698242
2016-05-31,22.775325775146484,36.13949966430664,58.0236701965332,67.38436126708984,37.18602752685547,86.6634750366211,50.506874084472656,32.82537841796875,118.0820541381836,47.067474365234375,1.146807312965393,21.798898696899414,62.60040283203125,73.87413024902344,58.453617095947266
2016-06-01,22.456029891967773,35.97200012207031,57.831600189208984,67.4710922241211,37.16666030883789,86.73269653320312,50.83188247680664,32.89897537231445,118.05224609375,46.934261322021484,1.1490163803100586,21.830305099487305,63.17975616455078,74.13614654541016,58.59808349609375
2016-06-02,22.287248611450195,36.4119987487793,58.91189956665039,67.07078552246094,36.958595275878906,88.04776000976562,50.92475509643555,32.913692474365234,118.20132446289062,46.60567855834961,1.1571165323257446,21.90569305419922,63.30335235595703,74.81932830810547,58.13186264038086
2016-06-03,22.332862854003906,36.277000427246094,60.04821014404297,67.15751647949219,36.54096984863281,88.25540161132812,50.01937484741211,33.14921951293945,117.74414825439453,45.99292755126953,1.1409162282943726,21.792617797851562,63.70501708984375,74.8099594116211,58.02679443359375
2016-06-06,22.49479866027832,36.33649826049805,61.15248107910156,67.497802734375,36.25295639038086,89.03215026855469,50.514617919921875,33.39209747314453,118.06218719482422,46.294864654541016,1.1350247859954834,21.943387985229492,63.936763763427734,75.37144470214844,58.663753509521484
2016-06-07,22.586029052734375,36.1870002746582,61.4645881652832,68.93218994140625,36.30411148071289,89.00137329101562,50.3443717956543,33.35529327392578,117.03849029541016,46.268226623535156,1.1372339725494385,21.886852264404297,63.58914566040039,75.42759704589844,59.56330871582031
2016-06-08,22.56549835205078,36.332000732421875,62.50487518310547,68.77872467041016,36.892051696777344,89.0551986694336,50.491397857666016,33.52457046508789,117.66461944580078,46.21493148803711,1.1335523128509521,22.144420623779297,63.84408187866211,76.41023254394531,59.6158447265625
2016-06-09,22.727434158325195,36.38249969482422,61.74467849731445,68.59193420410156,36.87169647216797,89.97805786132812,50.1044921875,33.67912673950195,117.83358001708984,45.84195327758789,1.1630079746246338,22.182106018066406,64.24574279785156,76.04525756835938,59.537078857421875
2016-06-10,22.540409088134766,35.89550018310547,60.840415954589844,68.0381851196289,36.40838623046875,89.98573303222656,49.40032196044922,33.84842300415039,115.90547943115234,45.71760940551758,1.1340430974960327,22.16954231262207,64.2689437866211,75.03456115722656,59.08399963378906
2016-06-13,22.200586318969727,35.762001037597656,60.20026779174805,68.11823272705078,36.34333801269531,89.8165512084961,48.959259033203125,33.462764739990234,113.25183868408203,44.52760696411133,1.1485252380371094,21.82402801513672,63.782283782958984,73.36881256103516,59.48453903198242
2016-06-14,22.22795295715332,35.96500015258789,59.904170989990234,67.57115173339844,36.41136169433594,90.0703353881836,48.03840637207031,33.4034309387207,114.23577117919922,44.25231170654297,1.1507346630096436,21.9810791015625,64.38478088378906,73.52784729003906,59.37944412231445
2016-06-15,22.154972076416016,35.7130012512207,60.07221984863281,67.13750457763672,36.358726501464844,89.52432250976562,47.95328903198242,33.38117218017578,113.89785766601562,44.127986907958984,1.1625168323516846,21.85544204711914,64.07582092285156,73.15355682373047,59.202186584472656
2016-06-16,22.248483657836914,35.8754997253418,60.00819778442383,67.43103790283203,35.96445846557617,89.70121002197266,48.1467399597168,33.60368347167969,113.68913269042969,44.7496223449707,1.1671806573867798,21.830305099487305,64.43114471435547,73.32198333740234,59.89822769165039
2016-06-17,21.742162704467773,35.31949996948242,60.76042175292969,67.7646484375,34.9713020324707,88.80908203125,48.193180084228516,33.218017578125,112.32752990722656,44.51873016357422,1.146807312965393,21.497360229492188,64.2148666381836,72.04924774169922,59.56990432739258
2016-06-20,21.689697265625,35.70050048828125,61.16051483154297,68.45851135253906,35.06465530395508,89.62425994873047,48.2628059387207,33.35893630981445,112.6753921508789,44.46546173095703,1.1674258708953857,21.673259735107422,64.14533233642578,72.3768081665039,59.83255386352539
2016-06-21,21.87443733215332,35.79100036621094,61.20851516723633,68.8788070678711,35.20121383666992,89.3474349975586,48.711631774902344,33.47016906738281,113.67919158935547,45.460079193115234,1.1603082418441772,21.830305099487305,64.43114471435547,72.36741638183594,60.10178756713867
2016-06-22,21.792335510253906,35.529998779296875,61.16051483154297,68.24498748779297,35.280174255371094,89.56275939941406,48.52591323852539,33.26994323730469,113.21208190917969,45.282466888427734,1.1593258380889893,21.654415130615234,64.55472564697266,71.61880493164062,59.86537551879883
2016-06-23,21.917776107788086,36.104000091552734,62.59288787841797,69.6794204711914,35.498661041259766,90.27029418945312,49.56282043457031,33.43309783935547,114.37491607666016,46.0994873046875,1.1902544498443604,21.729795455932617,65.04911041259766,73.20970916748047,60.27906036376953
2016-06-24,21.301979064941406,34.948001861572266,58.43976974487305,67.98480224609375,34.02532196044922,88.92446899414062,46.11935806274414,32.5802116394043,111.39330291748047,44.25231170654297,1.1225063800811768,21.340314865112305,63.542823791503906,70.23377990722656,58.69657897949219
2016-06-27,20.991804122924805,34.56800079345703,57.119407653808594,66.95736694335938,33.82371139526367,89.63197326660156,44.579463958740234,32.468963623046875,108.3023452758789,43.009033203125,1.1104785203933716,21.233509063720703,62.747169494628906,68.6335220336914,58.34856033325195
2016-06-28,21.345312118530273,35.397499084472656,58.03165817260742,67.80467987060547,34.32624816894531,90.9239730834961,46.057456970214844,32.7656135559082,112.00949096679688,43.905967712402344,1.1266794204711914,21.63556671142578,63.69732666015625,70.33670043945312,59.694671630859375
2016-06-29,21.530052185058594,35.779998779296875,59.40003967285156,68.9989013671875,34.52140426635742,91.7699203491211,47.35744094848633,32.958431243896484,113.46056365966797,44.882843017578125,1.1450891494750977,21.993642807006836,64.8173828125,71.8153076171875,60.712432861328125
2016-06-30,21.803741455078125,35.78099822998047,60.664405822753906,69.93962860107422,34.935543060302734,93.28491973876953,48.084842681884766,33.618499755859375,113.5798110961914,45.44232940673828,1.1539256572723389,22.119281768798828,65.40445709228516,69.41021728515625,61.55294418334961
2016-07-01,21.86988639831543,36.284000396728516,61.17649459838867,69.4859390258789,35.26924133300781,93.27725219726562,47.77289962768555,33.462764739990234,113.49036407470703,45.43343734741211,1.145334243774414,22.34543800354004,65.48941802978516,69.70033264160156,61.618595123291016
2016-07-05,21.664613723754883,36.404998779296875,59.52006912231445,69.0989990234375,35.00307846069336,94.03091430664062,46.439388275146484,33.692665100097656,113.50028991699219,45.44232940673828,1.1622716188430786,22.4962100982666,65.99923706054688,69.8781509399414,61.08013153076172
2016-07-06,21.787776947021484,36.88050079345703,59.88016128540039,69.7728271484375,35.20568084716797,94.31546020507812,46.9384765625,33.574005126953125,115.98497772216797,45.62882995605469,1.1696351766586304,22.527624130249023,65.68251037597656,69.30728912353516,61.78275680541992
2016-07-07,21.88128089904785,36.82849884033203,60.05619430541992,68.75205993652344,35.120765686035156,94.2154769897461,47.242610931396484,33.44050979614258,115.14019012451172,45.62882995605469,1.2000733613967896,22.47109031677246,65.52802276611328,69.7284164428711,61.04075622558594
2016-07-08,22.05005645751953,37.29050064086914,61.9127311706543,69.89958190917969,35.643165588378906,94.47695922851562,48.21741485595703,33.65558624267578,116.52167510986328,46.44584655761719,1.2481836080551147,22.690961837768555,66.25415802001953,71.51586151123047,61.421600341796875
2016-07-11,22.11848258972168,37.68899917602539,62.25680923461914,70.31322479248047,36.11093521118164,94.5384521484375,48.56053161621094,33.796504974365234,117.14781188964844,46.7033805847168,1.2769030332565308,22.709802627563477,66.23871612548828,71.60942077636719,61.65143585205078
2016-07-12,22.218828201293945,37.410499572753906,63.857242584228516,71.24061584472656,36.37461471557617,94.5307846069336,49.285804748535156,33.803916931152344,117.20745086669922,47.25397872924805,1.2960489988327026,22.766345977783203,66.23871612548828,72.50782775878906,62.34747314453125
2016-07-13,22.093395233154297,37.131500244140625,63.76921844482422,71.15386962890625,36.224159240722656,94.59231567382812,49.25460433959961,33.92257308959961,116.06449890136719,47.520389556884766,1.2955584526062012,22.81032371520996,66.34685516357422,72.48912048339844,62.30148696899414
2016-07-14,22.531288146972656,37.060001373291016,64.06529235839844,71.18724822998047,36.537994384765625,94.73075103759766,50.00324249267578,33.8854866027832,116.57138061523438,47.72463607788086,1.3088133335113525,23.193525314331055,66.33141326904297,73.12548065185547,62.34747314453125
2016-07-15,22.52901268005371,36.77199935913086,64.57740783691406,71.40740966796875,36.5295524597168,94.59231567382812,50.0500373840332,33.84098434448242,116.14401245117188,47.68914031982422,1.2935943603515625,23.09929847717285,66.43955993652344,73.27521514892578,62.459102630615234
2016-07-18,22.76848793029785,36.80350112915039,64.48855590820312,70.78023529052734,37.40203094482422,94.69996643066406,49.87845993041992,33.84098434448242,118.63863372802734,47.92002487182617,1.3002220392227173,23.017623901367188,66.37777709960938,73.2845458984375,62.26209259033203
2016-07-19,22.777606964111328,36.997501373291016,64.42390441894531,70.74688720703125,37.4124641418457,96.32263946533203,49.80048751831055,33.84098434448242,119.87102508544922,47.14740753173828,1.3137229681015015,23.017623901367188,66.5631332397461,73.66825103759766,62.03226852416992
2016-07-20,22.79813575744629,37.2859992980957,64.383544921875,70.4466552734375,37.594703674316406,96.23805236816406,49.855072021484375,33.75198745727539,121.17300415039062,49.651756286621094,1.3309051990509033,23.042757034301758,66.42301177978516,74.26718139648438,61.67768859863281
2016-07-21,22.677257537841797,37.221500396728516,64.64205169677734,70.31322479248047,37.46211624145508,96.24575805664062,49.667903900146484,33.70750045776367,119.87102508544922,49.55406188964844,1.306358814239502,23.061601638793945,66.37628173828125,73.73372650146484,61.62516403198242
2016-07-22,22.50164222717285,37.24300003051758,64.13308715820312,70.4933853149414,37.703956604003906,96.1534652709961,49.94084548950195,33.98932647705078,120.2586441040039,50.237857818603516,1.3419510126113892,23.080446243286133,66.73443603515625,74.7818603515625,61.73024368286133
2016-07-25,22.200586318969727,36.980499267578125,63.575592041015625,68.76541137695312,37.616554260253906,96.04582214355469,49.80827713012695,33.796504974365234,120.88477325439453,50.37996292114258,1.3667426109313965,23.105575561523438,66.79669189453125,73.87413024902344,60.541717529296875
2016-07-26,22.047779083251953,36.77949905395508,66.85578155517578,68.50520324707031,37.623008728027344,96.24575805664062,50.01103973388672,33.28476333618164,120.477294921875,50.40660858154297,1.3900620937347412,23.13698387145996,66.38410186767578,73.45301055908203,60.10178756713867
2016-07-27,23.48007583618164,36.833499908447266,67.94646453857422,68.2249984741211,37.837528228759766,95.95352172851562,50.16701126098633,32.18714904785156,122.58430480957031,49.90041732788086,1.3760706186294556,23.149551391601562,65.75347900390625,73.49046325683594,59.694671630859375
2016-07-28,23.79709243774414,37.63050079345703,66.99312591552734,67.91142272949219,38.02970886230469,95.71510314941406,49.987640380859375,32.3725471496582,124.23414611816406,49.918174743652344,1.3790161609649658,23.036476135253906,66.02594757080078,74.10806274414062,59.22843551635742
2016-07-29,23.767446517944336,37.94049835205078,66.8638687133789,68.37176513671875,39.29597473144531,96.30728149414062,49.886253356933594,32.35772705078125,123.18062591552734,50.33556365966797,1.4015989303588867,23.174680709838867,66.6332015991211,73.04121398925781,58.40764617919922
