Date,AAPL,AMZN,CAT,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,V,XOM
2015-06-09,28.47789192199707,21.27400016784668,66.5182113647461,63.87152099609375,26.922313690185547,73.34681701660156,50.561283111572266,28.648029327392578,80.17572784423828,39.44390869140625,0.5290082693099976,20.635900497436523,58.91351318359375,63.13490676879883,53.60663986206055
2015-06-10,28.80419921875,21.53849983215332,67.86035919189453,64.76834106445312,27.44074058532715,73.84720611572266,51.374122619628906,28.74066162109375,81.6566162109375,40.273380279541016,0.5195704698562622,20.81792640686035,59.391414642333984,64.69586181640625,54.00592803955078
2015-06-11,28.7393856048584,21.648500442504883,67.62260437011719,64.3167495727539,27.313615798950195,74.1160659790039,51.56979751586914,28.812515258789062,81.32862854003906,40.12649917602539,0.5251363515853882,20.908939361572266,59.294342041015625,64.70513916015625,53.92987823486328
2015-06-12,28.42202377319336,21.496000289916992,67.37715911865234,63.52170944213867,27.185997009277344,73.45135498046875,51.366580963134766,28.711931228637695,81.03047180175781,39.720401763916016,0.5108585953712463,20.757253646850586,58.89113998413086,64.41712951660156,53.251712799072266
2015-06-15,28.36614418029785,21.183500289916992,66.82494354248047,63.15279769897461,26.964025497436523,72.80911254882812,51.170902252197266,28.446077346801758,80.21549224853516,39.29700469970703,0.5098907351493835,20.65410041809082,58.331111907958984,63.71098327636719,53.06156921386719
2015-06-16,28.518131256103516,21.363000869750977,66.41081237792969,63.62982177734375,27.056886672973633,73.4588394165039,51.45691680908203,28.79815101623535,80.56334686279297,39.599430084228516,0.5161826610565186,20.65410041809082,59.06288146972656,64.11980438232422,53.670005798339844
2015-06-17,28.451082229614258,21.390499114990234,66.91699981689453,63.45175552368164,27.142791748046875,73.73516845703125,51.28377914428711,28.934659957885742,81.28886413574219,39.720401763916016,0.5222324132919312,20.617692947387695,59.794612884521484,63.87820816040039,53.70171356201172
2015-06-18,28.580707550048828,21.969499588012695,67.06269836425781,63.76340103149414,27.618513107299805,74.95249938964844,51.76547622680664,29.20770263671875,82.40202331542969,40.36844253540039,0.530944287776947,20.854331970214844,60.347171783447266,64.57508087158203,54.17707061767578
2015-06-19,28.294633865356445,21.746000289916992,67.12408447265625,63.26728057861328,27.6850528717041,74.5791015625,51.2386360168457,29.028078079223633,82.00447845458984,39.83271789550781,0.52925044298172,20.739044189453125,60.138092041015625,63.822479248046875,54.00592803955078
2015-06-22,28.520362854003906,21.81450080871582,67.69927978515625,63.7888298034668,27.792314529418945,74.75086975097656,51.90094757080078,29.085556030273438,84.22079467773438,39.94504165649414,0.5270723104476929,20.81792640686035,60.07089614868164,64.19412231445312,53.9805793762207
2015-06-23,28.390731811523438,22.29949951171875,67.83734893798828,63.661624908447266,27.976543426513672,74.51934814453125,52.49553680419922,29.013708114624023,87.34156799316406,39.66853713989258,0.5135204792022705,20.933210372924805,59.57805252075195,64.50074005126953,53.917198181152344
2015-06-24,28.632108688354492,22.04199981689453,67.62260437011719,63.140052795410156,27.737192153930664,74.18328857421875,51.946109771728516,28.877166748046875,88.3155517578125,39.43525695800781,0.5084384679794312,20.769384384155273,59.36899185180664,63.98039627075195,53.670005798339844
2015-06-25,28.49578094482422,22.0049991607666,66.51049041748047,62.548561096191406,27.70640754699707,74.02642059326172,51.667625427246094,28.755037307739258,87.44095611572266,39.44390869140625,0.5123105645179749,20.641969680786133,59.27941131591797,63.75743103027344,53.194679260253906
2015-06-26,28.328153610229492,21.905000686645508,66.58721923828125,62.713932037353516,27.463581085205078,74.41478729248047,51.893436431884766,28.74066925048828,87.47077178955078,39.10691833496094,0.5019046068191528,20.581287384033203,59.242061614990234,63.87820816040039,53.15031051635742
2015-06-29,27.83199119567871,21.493000030517578,65.42144012451172,61.499088287353516,26.877126693725586,72.95098876953125,50.57633590698242,28.309551239013672,85.27430725097656,38.337913513183594,0.4869007170200348,20.381061553955078,58.48043441772461,61.9920768737793,52.49116516113281
2015-06-30,28.03312873840332,21.704500198364258,65.05328369140625,61.35914993286133,26.817041397094727,72.78668975830078,50.997806549072266,28.187414169311523,85.2444839477539,38.1478271484375,0.48665863275527954,20.34465217590332,58.42071533203125,62.391624450683594,52.731998443603516
2015-07-01,28.294633865356445,21.86949920654297,64.38603973388672,61.117435455322266,26.978925704956055,73.54098510742188,51.56595993041992,28.381406784057617,86.37751007080078,38.40704345703125,0.49367672204971313,20.44173812866211,59.52581787109375,63.041988372802734,52.20594787597656
2015-07-02,28.258872985839844,21.885499954223633,64.71583557128906,60.97754669189453,27.179542541503906,73.51858520507812,51.149314880371094,28.374225616455078,86.75517272949219,38.363834381103516,0.49416056275367737,20.247568130493164,59.68262481689453,63.40434265136719,52.69397735595703
2015-07-06,28.160537719726562,21.802000045776367,63.77247619628906,60.27788543701172,27.094127655029297,73.3393325805664,51.00537109375,28.32392692565918,87.01358795166016,38.35519790649414,0.4881107807159424,20.17476463317871,59.7722282409668,63.29286575317383,52.307350158691406
2015-07-07,28.091249465942383,21.836000442504883,64.41671752929688,60.59589385986328,27.31311798095703,73.8770751953125,50.60387420654297,28.920299530029297,86.68560028076172,38.27743148803711,0.4789147973060608,20.46600914001465,61.0191764831543,62.96763610839844,52.52286148071289
2015-07-08,27.393943786621094,21.485000610351562,63.09755325317383,59.50825500488281,26.89946937561035,73.01821899414062,49.566043853759766,28.640071868896484,85.12523651123047,38.22559356689453,0.47552675008773804,20.296112060546875,60.47407913208008,62.00135040283203,51.95243453979492
2015-07-09,26.8351993560791,21.719499588012695,62.6527099609375,59.648189544677734,27.045961380004883,73.48870849609375,50.08116912841797,28.68317985534668,85.35381317138672,38.467525482177734,0.4697187840938568,20.544885635375977,60.22770690917969,62.29869079589844,51.71792984008789
2015-07-10,27.552616119384766,22.175500869750977,63.00551986694336,60.04889678955078,27.615036010742188,74.3326416015625,50.79327392578125,29.02090072631836,87.41114044189453,38.5452880859375,0.47794684767723083,20.848268508911133,60.444217681884766,63.57160568237305,52.11089324951172
2015-07-13,28.08454132080078,22.778499603271484,64.14828491210938,60.16973876953125,28.39068603515625,74.88529968261719,51.58110809326172,29.21488380432129,89.54796600341797,39.348846435546875,0.48109278082847595,21.127378463745117,61.161075592041016,64.59366607666016,52.237648010253906
2015-07-14,28.0733699798584,23.278499603271484,64.77718353271484,60.77399444580078,29.008920669555664,74.51934814453125,52.30077362060547,29.581336975097656,89.13053894042969,39.41797637939453,0.48133471608161926,21.285133361816406,61.25812911987305,65.13258361816406,52.674949645996094
2015-07-15,28.343799591064453,23.059499740600586,64.54711151123047,59.94075012207031,28.997995376586914,74.99732208251953,52.4144172668457,29.55258560180664,89.21004486083984,39.5389404296875,0.47794684767723083,21.224456787109375,61.34025573730469,65.0582275390625,52.45313262939453
2015-07-16,28.721506118774414,23.77400016784668,64.83349609375,60.09345626831055,29.88289451599121,75.51264190673828,52.6946907043457,29.804073333740234,90.29336547851562,40.31658935546875,0.48859477043151855,21.29726791381836,61.45226287841797,65.56924438476562,52.54821014404297
2015-07-17,28.969581604003906,24.15049934387207,64.36908721923828,59.24748992919922,34.74138641357422,74.74339294433594,52.42954635620117,29.63881492614746,94.38812255859375,40.28201675415039,0.4856906533241272,21.279069900512695,61.40745162963867,65.85726928710938,52.358070373535156
2015-07-20,29.517166137695312,24.405000686645508,63.664710998535156,59.11392593383789,34.404701232910156,74.95997619628906,52.467430114746094,29.732215881347656,97.31011199951172,40.541236877441406,0.47673681378364563,21.382219314575195,61.37014389038086,67.54829406738281,51.81932830810547
2015-07-21,29.222137451171875,24.399999618530273,63.64151382446289,59.72454071044922,34.52935028076172,74.93756866455078,52.34624099731445,29.595703125,97.78717803955078,40.8523063659668,0.4789147973060608,21.3215389251709,60.95196533203125,66.91645812988281,51.75596237182617
2015-07-22,27.9862060546875,24.41349983215332,61.73735046386719,59.4764518737793,34.516937255859375,74.81807708740234,53.08863067626953,29.38733673095703,96.44544219970703,39.348846435546875,0.4697187840938568,21.163785934448242,60.84885025024414,66.87002563476562,51.838356018066406
2015-07-23,27.972795486450195,24.108999252319336,59.50810241699219,59.11392593383789,33.505409240722656,74.83301544189453,52.755306243896484,29.344213485717773,94.85525512695312,39.84135818481445,0.47552675008773804,21.103105545043945,60.75098419189453,66.66561889648438,51.426387786865234
2015-07-24,27.825286865234375,26.47100067138672,58.90436553955078,57.625553131103516,32.51424789428711,74.0488510131836,52.20229721069336,29.056808471679688,96.35599517822266,39.69446563720703,0.46996089816093445,20.787595748901367,60.44232177734375,69.49949645996094,50.66582107543945
2015-07-27,27.43863868713379,26.570499420166016,58.30060958862305,56.69694519042969,32.688045501708984,73.39908599853516,51.520511627197266,29.128658294677734,93.59302520751953,39.18468475341797,0.46729880571365356,20.83612823486328,60.20145034790039,68.62612915039062,50.234840393066406
2015-07-28,27.574966430664062,26.30150032043457,60.20474624633789,58.77045822143555,32.75707244873047,73.95175170898438,51.550819396972656,29.135848999023438,94.70616149902344,39.17604064941406,0.4774627983570099,21.448957443237305,60.39715576171875,69.4437484741211,52.275672912597656
2015-07-29,27.487808227539062,26.450000762939453,59.856414794921875,59.31108474731445,32.8449592590332,74.48199462890625,52.225032806396484,29.164596557617188,96.39573669433594,39.996883392333984,0.4832707345485687,21.697729110717773,60.69075393676758,70.6237564086914,52.69397735595703
2015-07-30,27.3492431640625,26.83799934387207,60.64594650268555,59.171165466308594,33.00039291381836,74.56415557861328,52.30077362060547,29.143035888671875,94.62665557861328,40.50668716430664,0.4844808876514435,21.679527282714844,58.259212493896484,70.967529296875,52.61160659790039
2015-07-31,27.110097885131836,26.8075008392334,60.86267852783203,56.277164459228516,32.64981460571289,74.84049987792969,51.91440963745117,29.516660690307617,93.43401336669922,40.35115051269531,0.48278677463531494,21.8797550201416,57.73979187011719,70.00123596191406,50.20315170288086
2015-08-03,26.470901489257812,26.75149917602539,59.80225372314453,54.44535827636719,33.00833511352539,74.69859313964844,51.91440963745117,29.84717559814453,93.5632095336914,40.44620132446289,0.4910148084163666,21.934364318847656,57.51395797729492,70.40076446533203,49.474281311035156
2015-08-04,25.621618270874023,26.594999313354492,59.29138946533203,54.19729232788086,32.837520599365234,74.53429412841797,51.86140441894531,30.069923400878906,93.48370361328125,41.07695388793945,0.4929507374763489,21.91009521484375,57.14506912231445,69.93619537353516,48.91020965576172
2015-08-05,25.791471481323242,26.850500106811523,59.50810241699219,53.44676971435547,33.433902740478516,75.07201385498047,52.06593322753906,30.26392364501953,95.84911346435547,41.111507415771484,0.4980327785015106,21.90397834777832,57.03968811035156,69.66674041748047,48.91020965576172
2015-08-06,25.847593307495117,26.472999572753906,59.95704650878906,54.1845703125,33.277976989746094,73.98912811279297,51.70231628417969,30.120223999023438,94.5372085571289,40.28201675415039,0.4948864281177521,21.506511688232422,57.01708221435547,68.36595153808594,49.49330139160156
2015-08-07,25.935150146484375,26.131000518798828,59.82545852661133,53.26866149902344,32.9919548034668,73.82478332519531,51.550819396972656,30.01244354248047,93.72222137451172,40.38571548461914,0.5561122894287109,21.51873207092285,56.821353912353516,68.9513168334961,48.69470977783203
2015-08-10,26.878093719482422,26.200000762939453,62.04697799682617,54.62980651855469,32.92988204956055,74.52681732177734,52.18714904785156,29.947776794433594,93.57315826416016,40.895511627197266,0.5754719972610474,21.622690200805664,57.49888610839844,69.10926818847656,49.91159439086914
2015-08-11,25.479402542114258,26.37299919128418,60.4059944152832,54.559818267822266,34.2785758972168,73.94428253173828,51.687171936035156,29.804073333740234,93.04639434814453,40.100582122802734,0.5725680589675903,21.47592544555664,57.37843322753906,68.16156005859375,49.572532653808594
2015-08-12,25.87229347229004,26.295499801635742,61.0871467590332,55.20225143432617,34.33667755126953,73.72024536132812,50.937191009521484,29.6460018157959,93.6129150390625,40.38571548461914,0.5740200281143188,21.628807067871094,57.50640869140625,68.44072723388672,50.40419006347656
2015-08-13,25.85209083557129,26.482999801635742,60.189247131347656,54.604366302490234,34.09037399291992,73.54849243164062,51.172035217285156,29.531038284301758,92.85755920410156,40.37706756591797,0.5691800713539124,21.622690200805664,57.04722213745117,68.80367279052734,50.314632415771484
2015-08-14,26.033937454223633,26.576000213623047,60.754310607910156,54.69340896606445,34.23239517211914,73.79491424560547,51.42961120605469,29.63881492614746,93.84149169921875,40.61036682128906,0.5696641206741333,21.598236083984375,56.92677307128906,69.0736312866211,50.129127502441406
2015-08-17,26.3033504486084,26.76099967956543,60.79301834106445,53.604957580566406,34.467769622802734,74.58657836914062,51.56595993041992,29.710670471191406,93.3544921875,40.88686752319336,0.5660343170166016,21.708301544189453,56.85898971557617,69.25043487548828,50.39140701293945
2015-08-18,26.155174255371094,26.750999450683594,61.00974655151367,53.74021530151367,34.20061492919922,74.213134765625,51.6720085144043,29.67474937438965,94.5868911743164,41.11299133300781,0.560882568359375,21.72052764892578,56.557891845703125,69.3062515258789,49.8348388671875
